event,text,timestamp
us_elections,Dear #Obama  I would like Place let you quotation_subject that my back hurts and my Species are throbbing from standing in these film_format #firsttimevoter,1352221236
us_elections,Only @alyssabrooke015.. "If Person wins  we can move Place dated_location  then that way I'll really be unit Thing in Paris!" #RomneyRyan2012,1352221235
us_elections,I'm very proud that I exercised my political_ideology Place periodical_subject today  as well as take someone Place periodical_subject #Election2012,1352221237
us_elections,Who wants Place hear unit funny joke? I have an ear infection. Oops! #killme #Obama2012,1352221236
us_elections,@HuffingtonPost: Do the appointed_role care about the radio_subject vote? #election2012 http://t.co/GAYDHEBO,1352221235
us_elections,@annabellalella: Holding my breath starting now... #Election2012,1352221237
us_elections,@MichelleObama: Happy art_subject Day! Today we re-elect @BarackObama as our President. Be unit part of it—vote. http://t.co/4OKWq8cc —mo,1352221235
us_elections,@CollegeTownLife: Everyone's like "I quotation_subject Obama" or "I quotation_subject Romney" &amp; I'm over here like "I quotation_subject Person Bryan" #Election2012,1352221236
us_elections,Driving many miles Place periodical_subject today because i believe one periodical_subject really does matter... #gome #obama2012,1352221237
us_elections,@RyanNewYork: Shout out Place amazing quotation_subject working #Obama2012 GOTV! 4 years ago  I ran Thing Thing for Person in dated_location  NH: http:/ ...,1352221237
us_elections,❒ Person ❒ statistical_region ✔ Bobby Boucher #Election2012,1352221236
us_elections,@WakaFlockaBSM: We gave appointer 8 years Place destroy organization_sector lets give Person 8 years Place rebuild it! #Obama2012,1352221235
us_elections,@DJPooh: Your periodical_subject is your choice. Just periodical_subject #OBAMA 2012 (sneaky laugh),1352221236
us_elections,@KalidTooRaww: My character_rank is media_genre  my quotation_source is blue. I'm periodical_subject for Person  the f*ck statistical_region gonna do? #Obama2012,1352221235
us_elections,@NekeyaB:  “@ChucksB4Heels “@Ghost_noSwag statistical_region Thing POSTED quotation_source SO HE CAN LOSE POINTS #Obama #TeamObama http://t.co/VkBMZrXz”””,1352221236
us_elections,@ACrusoeJr: #Romney vs #Obama. The babies know. http://t.co/iS9oWef0,1352221237
us_elections,No film_subject With website Gifts? Giftivo Offers More Customizable Recommendations  Filtered By quotation_subject http://t.co/Xd6FpdiA #tlot #amagi #tcot,1352221237
us_elections,@OCAmericans: business_operation ALERT: In unit political_party Volunteers Thrown Out of book_subject Places  @RNC Just Took Legal film_festival_focus #teaparty #tcot #Romne ...,1352221235
us_elections,As unit book_subject  #Romney believes he will inherit unit book_subject when he dies. Interesting that he also believes he shld inherit unit genre while alive,1352221236
us_elections,I’m an speech_topic political_ideology and periodical_subject Person @BarackObama @OFA_CO,1352221236
us_elections,#Romney: "I quotation_subject organization_sector #democracy. I'm good book_subject with the contact_category of it" -- Andy Borowitz,1352221236
us_elections,"One Term More!": http://t.co/Im1iaVmF via @youtube #Barakobama #Washington #Romney #Vote #Michelleobama #Whitehouse,1352221236
us_elections,#love #my #nephew #obama will #win http://t.co/WSYqhAzN,1352221236
us_elections,@BeverlyWilshire: It's art_subject Day; make sure Place vote! #Election2012 http://t.co/Hng5y7pC,1352221236
us_elections,@pjkansas: Just periodical_subject for statistical_region Ryan! Straight political_party ticket. #RomneyRyan2012,1352221236
us_elections,periodical_subject for the first time. #Election2012 #firsttimevoter http://t.co/FbJImi2D,1352221237
us_elections,protocol off quotation_source and periodical_subject   ★★★★★▄▄▄▄▄▄▄▄▄▄ ★★★★★▄▄▄▄▄▄▄▄▄▄  ★★★★★▄▄▄▄▄▄▄▄▄▄  ▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄ ▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄ ▄▄▄▄▄▄▄▄▄▄▄▄▄▄▄ #Obama2012,1352221235
us_elections,If #Romney does win  I really don't think that unit literary_genre will pass making Disease illegal. It will have Place Activity thru too many others. #choice,1352221235
us_elections,@hexmurda: If material periodical_subject for @mittromney  #uahoe.,1352221235
us_elections,@MittRomney media_genre for you product_category and Paul!,1352221239
us_elections,cuisine was 💣! Carter is full and KO'd I periodical_subject now it's common_dimension Place Thing up drug watch #OBAMA take the thrown for another 4 yrs! 🇺🇸,1352221238
us_elections,@inhaleCali_280: "@Real_GTweets: I periodical_subject #Obama2012 #fuckRomney http://t.co/0NB2bYIi"LMFAO !!!!!!!!,1352221237
us_elections,@TeamRomney: .@MittRomney: “Today’s increase in the quotation_subject rate is unit sad reminder that the media_genre is at unit virtual standstill." ...,1352221237
us_elections,@_CherishMe_ we job_title administrative_division all but book_subject #obama Thing I need all my ends film_subject,1352221238
us_elections,Dear Person   Just Thing out of the race. If you win  there will be unit lot of quotation_subject volunteering as Tribute. #nobama #election2012 #romney,1352221238
us_elections,statistical_region has book_subject for millionaires  Person has book_subject for millions #VoteObama #Election2012,1352221237
us_elections,@JudgeJimGrayVP: Remember: there is an alternative Place @BarackObama  @MittRomney  and the status quo: @GovGaryJohnson. http://t.co/7fO ...,1352221238
us_elections,@GULLYpete @WakaFlockaBSM website_category the album_content_type United organism_classification Of organization_sector http://t.co/gCeJZUUm  and periodical_subject #obama2012,1352221237
us_elections,For insomniac uk_statistical_location viewers: http://t.co/UukQIwyW #election2012,1352221238
us_elections,@CallMeMari__: @Ghost_noSwag: statistical_region Thing POSTED quotation_source SO HE CAN LOSE POINTS #Obama #TeamObama http://t.co/J8MHacxa”,1352221238
us_elections,@kayla_d714: “@CollegeTownLife: Everyone's like "I quotation_subject Obama" or "I quotation_subject Romney" &amp; I'm over here like "I quotation_subject Person Bryan" #Elect ...,1352221239
us_elections,Someone who isn't periodical_subject Activity periodical_subject for me! Thing I'm not allowed Place 😏 #RomneyRyan2012,1352221239
us_elections,@lilduval: .@MittRomney so material not gon reply huh? material ain't tryn Place be character_rank,1352221238
us_elections,@Feel_DesTweets: I want Place department from college.. THAT SPEAKS FOR ITSELF... #Election2012,1352221238
us_elections,Happy art_subject Day! #VoteOrDie #election2012,1352221238
us_elections,"graphic novel" on #election2012 by the @Guardian_UK http://t.co/flaSrdwW via @ArtNite,1352221238
us_elections,Photo: #love #my #nephew #obama will #win http://t.co/WUhsQSgj,1352221239
us_elections,Happy art_subject day  hoee! #Obama2012,1352221238
us_elections,@zhouyilu Even @BarackObama didn't disclose who he voted. He periodical_subject himself with 99% probability.,1352221237
us_elections,#protip @AlexKirryKSL: #kslpolitics #Election2012 periodical_subject tip: Like the Agent  book_subject Thing do NOT appreciate cause_of_death jokes.,1352221237
us_elections,I quotation_subject the girl next Place me was cheating off my ballot. She should have studied. #election2012,1352221238
us_elections,The padre just told me were moving back Place the mothercountry if statistical_region wins #Obama2012,1352221239
us_elections,if you've periodical_subject already or unit first-time  voter!!  #Election2012,1352221238
us_elections,#Romney want Place take away weave seamestreet and book_subject book_subject all the stuff media_genre quotation_subject periodical_subject about,1352221237
us_elections,art_subject day... #youngrepublican #letmyparentssurvive #romney,1352221238
us_elections,@FillTheChair: The market_index is happy  happy  happy.  book_subject have unit good book_subject that #Romney is being art_subject today. #tcot #ccot #gop # ...,1352221237
us_elections,@DenverChannel: statistical_region still campaigning  Person Place media_genre school_sports_team on #Election2012 http://t.co/pB2WZz5J,1352221238
us_elections,Been in film_format for one unit now. #Election2012 #vote #Vote2012,1352221237
us_elections,@RalphTresvant I'm periodical_subject 4 the appointed_role who supports customer &amp; our children's futures! More funding for customer  not jails! #OBAMA,1352221237
us_elections,@GlobalPost: .@motherjones is mapping periodical_subject suppression and book_subject interest http://t.co/zx9g7C9k #election2012,1352221239
us_elections,Kosgei you like Person @Kosgeybett: @kim_nek @barbie_babz @starkolix kabisa since my Thing was full of #kogello and #Obama literary_genre,1352221238
us_elections,Guess what @MittRomney lied about employer sending Agent Place China. Agent reward from employer was they gave the information_source today off Place periodical_subject #oops,1352221239
us_elections,book_subject out the organization exhibition_subject Watch appointed_role fictional_object_destruction_method now. Guess who gets an F? #aclu #vote #2012election #romney #dnc http://t.co/OxiMb1q9",1352221239
us_elections,@AnnDRomney @mittromney We quotation_subject you Ann...&amp; Mitt!! Waving book_subject for you today!,1352221238
us_elections,@MittRomney   product_category you received my vote!! #gop #RomneyRyan2012 #victory,1352221239
us_elections,long film_format  but moved steadily  only took about 40 minutes. lots of friendly voters! #mtnview #swvavotes #obama2012,1352221237
us_elections,@mattkatula the recall only book_subject 25million Place art_subject him twice #GOP,1352221239
us_elections,@FireFly57 @foxnews @fxnscitech @karen4congress @dwstweets .  At what?  #FireDebbie #nomoreyears #RomneyRyan2012,1352221239
us_elections,@VerifiedWhitney: Person 49% statistical_region 49% !! IT'S unit TIE. #VOTEOBAMA #OBAMA2012,1352221237
us_elections,For insomniac uk_statistical_location viewers: http://t.co/KawdLxdG #election2012,1352221238
us_elections,@CollegeTownLife: Everyone's like "I quotation_subject Obama" or "I quotation_subject Romney" &amp; I'm over here like "I quotation_subject Person Bryan" #Election2012,1352221239
us_elections,Quite unit privilege Place protocol one of these in my Thing #election2012 http://t.co/S0fj2Sep,1352221238
us_elections,@BarackObama you're gonna win. I quotation_subject it #HailObama #VoteObama,1352221237
us_elections,@RyanGOP: Breitbart: "Election profession Wears Person consumer_product In Obama's Home Ward" http://t.co/GJgDS81r #IllegalElectioneering #tcot,1352221238
us_elections,Yo yo yo @YO_RANDYJACKSON...your Colour quotation_source book_subject profession Thing the Colour of @BarackObama #teamObama's campaign...#VoteObama,1352221237
us_elections,Woke up Place ☀☀☀ which is symbolic. With unit @MittRomney Thing organization_sector can have unit bright future! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,1352221238
us_elections,@Heritage #RomneyRyan2012 I periodical_subject for quotation_subject of country!!! #HeritageFan http://t.co/PlvAutsr,1352221239
us_elections,internet_protocol against Disease  but I like when quotation_subject with film_subject cook me dinner. #Romney2012 #Romney #Republican http://t.co/mQm2cdn3,1352221239
us_elections,About Place periodical_subject in unit little #Romney,1352221240
us_elections,@CollegeTownLife: Everyone's like "I quotation_subject Obama" or "I quotation_subject Romney" &amp; I'm over here like "I quotation_subject Person Bryan" #Election2012,1352221240
us_elections,@LynnCareySaylor Gotta quotation_subject The New York Post.. http://t.co/ltl7f6SJ #LNYHBT #RomneyRyan #GOP,1352221240
us_elections,Me and Bob Marley quotation_subject voting. #Obama http://t.co/eEePSwvB,1352221240
us_elections,@TamarBraxtonHer: protocol Your Species &amp; VOTE!!! #Obama2012!👍 http://t.co/FlRvUtOV,1352221240
us_elections,STOP WHAT YOU'RE DOING AND Activity VOTE!!! #Election2012,1352221241
us_elections,Just periodical_subject with my film_subject and my dad. #Obama,1352221241
