event,text,timestamp
no_event,@mntcs_usa_west: ☆ IG UPDATE ☆  © @mainedcm   @MAINEnatics_US  @MAINEnatics_OFC #ALDUBxDTBYLettingGo https://t.co/d0VWhMtoUi,1333575360
no_event,@Ohmyitscarrie: It won't get better than me &amp; that's fosho 💋,1333596384
no_event,@MusicChoice: .@BTS_twt DAMN #BTSarmy ya'll are crazy and we LOVE IT,1333617408
no_event,@TelanganaDGP: Unfounded allegations from a senior responsible leader will lower the morale and image of Police engaged in fightin… ,1333638432
no_event,I am voting for BTS for the #BTSBBMAs Top Social Artist award İki,1333659456
no_event,@BTSARMY_INTL: I vote for @BTS_twt #BTSBBMAs TOP SOCIAL ARTIST AWARD  Don't forget to stream on SPOTIFY and YOUTUBE while voting!! ^___^,1333680480
no_event,POWERSHARES QQQ ETF (QQQ) ranked #3 out of 97 in the Top 100 ETF ranking: https://t.co/1LK5lvnq51,1333701504
no_event,@foolsIikeyou: It's literally not a "white people thing"  they suffered from eating disorders and had experience with drug abuse.… ,1333722528
no_event,@Tshegoo_: if you wanted to be a YoTv presenter once in your childhood 😂😂,1333743552
no_event,Red Color Door Window Curtain Drape Panel or Scarf Assorted Scarf Sheer Hot https://t.co/G5IlzRNg5M https://t.co/SWqssEyD8m,1333764576
no_event,@angievictoriah: @stressedlatino @IvyKungu wait....so there are people who don't like avocados? That's a thing? They exist?,1333785600
no_event,I vote for @BTS_twt for the #BTSBBMAs Top social artist Award,1333806624
no_event,@sidebae: IF YOU THINK A GIRL IS PRETTY THEN SIMPLY SAY "HEY  YOURE REALLY PRETTY" AND THEN YOUVE MADE HER DAY ITS NOT THAT HARD,1333827648
no_event,@AlanHenry 😂😂 not me. We never kept a kosher house or anything. We're  as I like to describe it  Christmas Jews. Never kept traditions,1333848672
no_event,im gna miss emma so much can she like not leave tomorrow thanks,1333869696
no_event,@imajmitchelI night,1333890720
no_event,In traffic finessin,1333911744
no_event,How prophet received N70m  3 houses  2 cars to cure fibroid https://t.co/2UM5GbaN2F RT,1333932768
no_event,@sandinmyfist: I'm sitting idle tweeting today because of #Grofers @Grofers failure to deliver/call to deliver order on time. My dogs ha…,1333953792
no_event,mom: You're so dramatic  me: no I'm not  also me:  https://t.co/G4tkVqKCtW,1333974816
no_event,I vote @BTS_twt for the #BBMAs Top Social Artist Award. You never walk alone,1333995840
no_event,@JayyPhelps: My dawg you smart  realize what you got before you lose it... https://t.co/Jev8oCxnDQ,1334016864
no_event,@Radical___: one thing that stresses me out very much that most people won't understand but some do  are videogames.,1334037888
no_event,@charlielfriend Ermmm I hope you're not talking about yourself!!! You're stunning!!,1334058912
no_event,I'm ugly  https://t.co/zqW70CL2so,1334079936
no_event,Everyone play me in ball pong I'm on a roll!,1334100960
no_event,this is the cutest thread ever https://t.co/CFsb4LlNoJ,1334121984
no_event,@fayaz_king: An 8-Ingredient Meal-Prep Plan Made for Vegetarians https://t.co/TiN6riqStc via @Greatist,1334143008
no_event,@colin_dack @SportsBreakfast @BroadcastMoose @mickquinn1089 Haha you know i can say the exact same about Moose? Onl… https://t.co/JCJId11QvK,1334164032
no_event,@vanzmercado: @delavinkisses sings like an angel.. ❤️ https://t.co/Qj1D7YDRA4,1334185056
no_event,Travis Scott fan BREAKS  HIS BACK after rapper encourages him to jump off balcony -- watch https://t.co/uiSlYsDh2B,1334206080
no_event,@Tosin__A: A queen.........¿ https://t.co/x30hIYIHzH,1334227104
no_event,@muzieryn Hey Muzie! Wasn't sure because I'm one of those special people who are banned and blocked 😂😂😂,1334248128
no_event,not gon lie everyone bout to lose me for a bit it's time i get back on my shit,1334269152
no_event,@BBMAsVotes2017: Who likes the new header? #BBMAs https://t.co/KfJYoDha6M,1334290176
no_event,@wingsofkth: I vote @BTS_twt for the #BBMAs Top Social Artist Award #BTSBBMAs  BTS be snatching the award and snatching other fandoms' h…,1334311200
no_event,@ItsKaraArnold: @KnotStandard Sorry to see your ad on racist  sexist Breitbart. Please block @slpng_giants can help. Thank you! https://…,1334332224
no_event,@noheartfound: Okay = not mad Ok = mad K = mad af,1334353248
no_event,@anjanaomkashyap please yaar stop this biased journalism,1334374272
no_event,@MandyWiener: Loving listening to my friend @davidosullie on breakfast on @kayafm95dot9 - world class broadcaster and news man.,1334395296
no_event,Bailey Ryder et Silvie Luca https://t.co/9FGwLflrvS,1334416320
no_event,If you were aiming for my heart  you've struck true. This was meant to be...,1334437344
no_event,Payback for "LaLa is married  I'm not" https://t.co/qTy8v9bPVZ,1334458368
no_event,@reIatabIe: Things Zendaya did: THAT #MetGala https://t.co/nfYeGKBMiV,1334479392
no_event,I suck at texting unless i'm feelin u,1334500416
no_event,@itaintselenag: they saved 2017 #MetGala https://t.co/s55AsHMhVf,1334521440
no_event,@trendinaliaTR: The tweet with the most impact of the 'Zoran Tosic' Trend  was published by @Squawka: https://t.co/O8bexRxL86 (87 RTs) #…,1334542464
no_event,#NewProfilePic jenna again lol https://t.co/EMxpyJAu3H,1334563488
no_event,Transavia #HV6143 from AMS to Allicante is squawking 7700 over Paris. Seems to divert Paris Orly https://t.co/Lt2lcKsve8,1334584512
no_event,Keep it spicy n interestin not just sexually but lil shit.. Leave a sexy note  run their water..Make ur partner feel special loved n wanted.,1334605536
no_event,"We despise all reverences and all objects of reverence which are outside the pale of our list of sacred things and… https://t.co/H1vmXgD8zl,1334626560
no_event,I decide to vote for @BTS_twt for #BTSBBMAs Top Social Artist because of their amazing dance. Go go go!,1334647584
no_event,im voting for @BTS_twt for #BTSBBMAs Top Social Artist i love u park jimin,1334668608
no_event,@Ali_Thanawalla: .@AP photog @mjterrill wins the night with this photo. #SFGiants #Dodgers https://t.co/BgyGTyMHWs,1334689632
no_event,@myley__: he loves me 👰🏻🤵🏾❤️ https://t.co/c4AFQIvcFy,1334710656
no_event,I liked a back just sneezed about pineapples,1334731680
no_event,@grandlenz: Init daw oh..😂 @aldenrichards02   Maine i.g story  #ALDUBxDTBYLettingGo https://t.co/MVIrOSoD8V,1334752704
no_event,Dodge Charger R/T HEMI (2006) https://t.co/YLSHylbdQW  #Dodge 2006 DODGE CHARGER R/T HEMI IN GREAT CONDITION ENGINE AND TRANSMISSION RUN V…,1334773728
no_event,@Pooja__G: #100ICICIDigitalVillages @ICICIBank has transformed 100 villages in 17 states and will continue to do so. 100ICICI Digital Vi…,1334794752
no_event,I can't speak for everybody else but me personally I will never look back it's all or nothing from here on out,1334815776
no_event,@MelanieHannah: ivanka trump describing "survival mode" https://t.co/s4v5wquxE5 https://t.co/xs2XLD80qv,1334836800
no_event,Help to End #Cat Dissection in the US! Plz sign: https://t.co/aF4KOqiEqH https://t.co/ePx0pVaJAP,1334857824
no_event,@DrR7C: 100% #FREE Live Sex at ➡ https://t.co/o82OXc9elf ⬅ Angela White @DRM00RE @DrRZX @DrRXM @jax_glam @Drjohnson100 https://t.co/mSX4…,1334878848
no_event,@ATheAsshole_: You gotta be this extra with your shorty https://t.co/IG38OmiB0K,1334899872
no_event,Logitech s400i 30-Pin iPod/iPhone Alarm Clock Speaker Dock BRAND NEW SEALED https://t.co/xmuwMchHmh https://t.co/fAu8lGneCq,1334920896
no_event,some girls have will power to get up an hour early for class to contour and sometimes I wonder if a shower is worth losing 20 mins of sleep,1334941920
no_event,@piques15: When Kanye auditioned for American Idol https://t.co/tdsAg6u4n2,1334962944
no_event,@VijayendraK_Web: @veejay_k @ColorsTV ❤❤❤❤ love his variations in each scene 👏 Episode Caps #Suraj  #Udaan https://t.co/c5SIdPCvmZ,1334983968
no_event,@nataleeeyyaa I expect daily screenshot updates pls,1335004992
no_event,@CartersCollecta: #Vintage #Indian taper holders £46 /offers #CFS7489 #FollowVintage #noths #giftideas #ebay #folkart #artisan @ebay… ,1335026016
no_event,@leqendpjm: #ARMYSelcaDay oh I luh my talented men https://t.co/TlIdLJjGbm,1335047040
no_event,face sitting sex https://t.co/zElu1kMZnC,1335068064
no_event,@mishacak3s okay last thing it was most likely a black rat snake which is apparently the largest snake in north ame… https://t.co/Rapcr7bZBC,1335089088
no_event,Want to get to know some #naughty babes? Check out https://t.co/rJPJknr3Dk https://t.co/ntsMIBQW3V,1335110112
no_event,@AHoran156: You're my favorite person I'm so proud of you and all you did  2017 would be your year  dont care it Can you follow me? @Har…,1335131136
no_event,@namjunemolle: I vote for @BTS_twt for the #BTSBBMAs Top social artist Award,1335152160
no_event,Could North Korean nuclear test lead to volcanic eruption? – CNN https://t.co/ljT7Wjquyt #environment,1335173184
no_event,to vote for @BTS_twt for #BBMAs Top Social Artist #BTSBBMAs,1335194208
no_event,dincerguner #PremiosMTVMIAW #MTVHITINTLADYGAGA,1335215232
no_event,I added a video to a @YouTube playlist https://t.co/wcy866x28A Fullmetal Alchemist Brotherhood All Openings &amp; Endings Creditless,1335236256
no_event,@KvngBrandoo Fiction,1335257280
no_event,@officialdaddymo: Jaydenus Christopher Eze Smith II. Ndi Ozo of Bel Air repping for the Igbo tribe of Nigeria at the #MetGala https://t.…,1335278304
no_event,@BeauxTieSwag: Everything ain't meant for social media.,1335299328
no_event,@THM_Off: Have to accept it haters 😎😎 51DAYS FOR THALAPATHY DAY https://t.co/eLJRUfcXSR,1335320352
no_event,@SirWilliamD: Possibly the second map of the British Isles ever to be printed with Scotland reaching out to Europe - from the 'Ro… ,1335341376
no_event,The Best Shoes for Travel – Tips From a Podiatrist https://t.co/B7JLIKvUYo https://t.co/3GJwYL8ln1,1335362400
no_event,#BTSBBMMAs I voted @BTS_twt  I really love them,1335383424
no_event,@8bitfiction: I adore you. I quite embarrassingly tell everyone I see.,1335404448
no_event,dincerguner #PremiosMTVMIAW #MTVHITINTLADYGAGA,1335425472
no_event,No time for small talk,1335446496
no_event,BREAKING: Witnesses cast doubt on US claims that Islamic State militants may be behind toll in deadliest strike in Iraq's Mosul. - AP,1335467520
no_event,It was a busy Bank Holiday Monday in the @netballsl we've got all the results and how the table looks right here https://t.co/8soV0PpAuS,1335488544
no_event,@UKIPNFKN: Theresa May’s Brexit Dinner Disaster via @zelo_street #Brexit https://t.co/5pcX9BZUg6,1335509568
no_event,Another morning  another place https://t.co/BAknx3Z57B #AlwaysSomewhere,1335530592
no_event,Alex goes deeper undercover—our #Quantico recap: https://t.co/a5ukN0BaSm https://t.co/oNhZ0zSMR5,1335551616
no_event,@JasMoneyRecords: I think a larger issue is that men arrive at college still needing to be educated about consent. https://t.co/elors50F…,1335572640
no_event,Acer T77H462 Laptop Tablet Computer 611526 J11 https://t.co/L5t4ZLMHHo https://t.co/wwfLjVoDRa,1335593664
no_event,@christyn_joie: I vote for @BTS_twt  for the #BBMAs Top Social Artist Award. #BTSBBMAs Rise of Bangtan,1335614688
no_event,.@ArianaGrande im voting for @ArianaGrande for Top Social Artist at the #ArianaBBMAs https://t.co/vSVMGUgiVj,1335635712
no_event,Sex starved latina Ice La Fox sucking a fat dick and getting facialized https://t.co/6xGmm2CI3D https://t.co/uvcEnnVLhQ,1335656736
no_event,Gas the Peaceful - Let the Poor Freeze https://t.co/79Fjy5oilD,1335677760
no_event,The most beautiful and sexy best woman hot big tits @AvaAddams beautiful pussy licking 👅👅👅 body sensual beautiful l… https://t.co/tdTCRzQ6G4,1335698784
no_event,Im sad now,1335719808
no_event,I voted @BTS_twt  for #BBMAs for Top Social Artist,1335740832
no_event,@Wale: One time for my guys  #BTSBBMAs. Let my boys #SHiNE,1335761856
no_event,hi brb trying to bridge the perceived yawning disconnect between me and my friends,1335782880
no_event,~ 100 BTS Questions! ~  qoute your answer and add  " I voted for @BTS_twt for the #BBMAs Top Social Artist Award! #BTSBBMAs ",1335803904
no_event,I am voting @BTS_twt in #BBMAs for Top Social Artist Award #BTSBBMAs Bts fighting!,1335824928
no_event,@stinkkyy_ 😂🤦🏾‍♀️ going awf  tell her my bad u should've had ya headphones in.,1335845952
no_event,maybe ethan ran away from those girls cos they didn't want them to see his new hair,1335866976
no_event,@MuseFanFran @FfdpGitte @JuliK317 @Angel_xxx_xxx @RubyW67 @scarboo @093_303 @the49erbrat @alc510_angie @ClayJames4… https://t.co/wDD2jIBgpN,1335888000
no_event,@ChuckForBlair: Ryan Reynolds talking about Blake Lively. I want to cry they are so in love and beautiful. 💞💗💖 https://t.co/Qd6USTE3Vx,1335909024
no_event,Then  out of the corner of her,1335930048
no_event,@mrohsowreqless: Or  OR... just hear me out.. you could just not wear nice shoes in bad weather?? https://t.co/YuD1G51DiD,1335951072
no_event,@BatmanovN: Retweeted 💘Luis💘 (@HappyMy_Love):  @ollove412  Thank you dear Olga! Be always #happy ! https://t.co/yHXA6tVsWn https://t.co/…,1335972096
no_event,I wanna @BTS_twt to win the #BTSBBMAS 2017 Top Social Artist 2017,1335993120
no_event,@myunwrittensoul: “I drink up the beauty and bleed out the poetry.”,1336014144
no_event,@TrollHaiklu Awesome,1336035168
no_event,@ZeeNews: What about your 'ten Pakistani heads in return' promise? Lance Naik Hemraj's mother asks Centre… ,1336056192
no_event,@RapSpotlights: ASAHD already out here swimming https://t.co/qBpvqfk0lI,1336077216
no_event,@BeautyByBetty: "Can you do $15" ☠️😬 https://t.co/3UT8UbMDhU,1336098240
no_event,@nochutete: "If you truly believe love conquers all    try to give a kiss to a rattlesnake."             ㅡErik Tanghe… ,1336119264
no_event,@Nkwachukwu_N: Meet Mazi ChukwuJade-n Smithy and his enticing outfit representing Igbo men for the #METGala @officialjaden https://t.co/…,1336140288
no_event,#221milli This is the record breaker of all jackpots from betting companies in Kenya. I would travel to Dubai to relax my mind.,1336161312
no_event,Wanna see the day when people just let people be who they are and worry about themselves first instead,1336182336
no_event,@jassminee1998: I'm a hopeless romantic,1336203360
no_event,This is my vote for @BTS_twt for the #BBMAs Top social artist Award 2017  #BTSBBMAs,1336224384
no_event,@TFMCentre: Why go it alone when you can join a network of professionals and massively increase your chances of success? Info at https:/…,1336245408
no_event,Kieran C. needs "Clean my front yard" https://t.co/AEw5pGzmND #airtasker,1336266432
no_event,it's all my fault though i understand why everyone ignores me,1336287456
no_event,@lilhoely: you blocking somebody  is a sign of you filtering the bullshit outta your life. no one is entitled to your communic… ,1336308480
no_event,The retweets already lmao yooooo https://t.co/YZRPHx1vDf,1336329504
no_event,@MisterHugotero: How I wish my Mom could live forever.,1336350528
no_event,@billboard: Rihanna turns up the volume at 2017 #MetGala https://t.co/c7RzZeH4Ar https://t.co/R0js1A5Kgl,1336371552
no_event,I miss your voice  I miss your laugh  I need your hear  I need your hug  In everynight  in everyday is you.,1336392576
no_event,@JonnyCoolBIG: Some hope to fall in love  I'd rather climb down it with the option of climbing back up.,1336413600
no_event,@God_Loved: Decide today that you won't give up on your dreams and desires. Keep pressing forward  believing that you are anointed and e…,1336434624
no_event,@BbmasAnalytics: (•_•) &lt;)   )╯do /    \  \(•_•) (   (&gt; u know /    \  (•_•) &lt;)   )&gt; annyeonghaseyo  i vote @BTS_twt for at #BTSBBMAs Top…,1336455648
no_event,@JCWPhilippines: [Countdown] 9 more days!!! ❤ #SuspiciousPartner  (jeezus  ji chang wook in glasses) https://t.co/Iu3wj3FyFA,1336476672
no_event,I vote @BTS_twt  for the #BTSBBMAs  TOP SOCIAL ARTIST AWARD  ~Kim Nam Joon,1336497696
no_event,Well dat told me some ion wanna hear silence of the lamb I said some of you women hoes 🍖‼️ https://t.co/6QBjpji8M4,1336518720
no_event,@mipaltan: Maharashtra Day owned by #MI and @RPSupergiants! 🙌  We aced our chases &amp; won by 5️⃣ wickets.  #MIvRCB #RPSvGL #CricketMeriJaan,1336539744
no_event,@qwertee: "Peace Among Worlds" is today's tee on https://t.co/LdSWa6Ss6H ReTweet for a chance at a FREE TEE! https://t.co/Y3hP09vHfk,1336560768
